7756.312,[ 0.00004794 -0.52365905 -2.09438831 -2.09438783  0.52357173  1.04723549],[ 0.03988272 -0.30403666  0.50206869  0.64995456 -2.43072982  1.40426281],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.32,[ 0.00005992 -0.52361089 -2.09436447 -2.09437591  0.52355969  1.04718757],[ 0.03986649 -0.30403678  0.50208457  0.64997554 -2.43075236  1.4043179 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.3279999999995,[ 0.00001198 -0.52361089 -2.09441215 -2.09441168  0.52353573  1.04723549],[ 0.03985678 -0.30403796  0.50206623  0.64989922 -2.43069897  1.40428998],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.335999999999,[ 0.00002397 -0.52364666 -2.09435207 -2.09439975  0.52357173  1.04722357],[ 0.03986431 -0.30403779  0.50208341  0.64991663 -2.43074997  1.4042732 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.344,[ 0.00002397 -0.52361089 -2.09437591 -2.09441168  0.52355969  1.04718757],[ 0.03985796 -0.30403821  0.50207745  0.64995447 -2.43071589  1.40427309],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.352,[ 0.00003595 -0.52363474 -2.09438831 -2.0944236   0.52355969  1.04717565],[ 0.03987513 -0.30403789  0.5020709   0.65000985 -2.43067124  1.40424141],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.36,[ 0.00003595 -0.52362281 -2.09439975 -2.09439975  0.52358371  1.04721153],[ 0.03986885 -0.30403749  0.50206288  0.64996165 -2.43073406  1.40424413],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.3679999999995,[ 0.00004794 -0.52364666 -2.09438831 -2.09441168  0.52355969  1.04719961],[ 0.03988126 -0.30403709  0.5020707   0.64999849 -2.43068711  1.40425512],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.375999999999,[ 0.00002397 -0.5236829  -2.09438831 -2.0944236   0.52354771  1.04719961],[ 0.03988894 -0.30403801  0.50207077  0.64999078 -2.43063975  1.40422771],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.384,[ 0.00002397 -0.52364666 -2.09439975 -2.09439975  0.52352375  1.04722357],[ 0.03987383 -0.3040376   0.50207328  0.64993176 -2.4306722   1.40429591],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.392,[ 0.         -0.52361089 -2.09436447 -2.09441168  0.52354771  1.04721153],[ 0.039846   -0.30403881  0.50208389  0.64988721 -2.43072998  1.40429408],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.4,[ 0.00002397 -0.52364666 -2.09435207 -2.09439975  0.52355969  1.04721153],[ 0.03986551 -0.30403791  0.50208602  0.64992744 -2.43073171  1.40428216],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.407999999999,[ 0.00001198 -0.52364666 -2.09438831 -2.09436399  0.52355969  1.04721153],[ 0.03986899 -0.30403837  0.5020737   0.64991208 -2.43073115  1.40427741],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.415999999999,[ 0.00003595 -0.52364666 -2.09436447 -2.09437591  0.52354771  1.04719961],[ 0.03987274 -0.30403754  0.50208519  0.6499475  -2.43072241  1.40430326],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.424,[ 0.00002397 -0.52362281 -2.09436447 -2.09438783  0.52353573  1.04722357],[ 0.03985692 -0.30403766  0.5020871   0.64989564 -2.43073695  1.40432916],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.432,[ 0.00002397 -0.5236705  -2.09437591 -2.09439975  0.52355969  1.04719961],[ 0.03988128 -0.30403805  0.50207563  0.64996693 -2.43068729  1.40424626],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.44,[ 0.00001198 -0.52365905 -2.09436447 -2.09438783  0.52351177  1.04724753],[ 0.03986583 -0.30403774  0.50208976  0.64986733 -2.43070432  1.4043368 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.447999999999,[ 0.00003595 -0.52362281 -2.09438831 -2.09438783  0.52353573  1.04721153],[ 0.03986653 -0.30403733  0.50207766  0.64993789 -2.43071082  1.4043135 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.455999999999,[ 0.00003595 -0.52363474 -2.09437591 -2.09437591  0.52355969  1.04721153],[ 0.03986892 -0.30403742  0.50207841  0.64993657 -2.43074088  1.40429468],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.464,[ 0.         -0.52358705 -2.09436447 -2.09441168  0.52354771  1.04719961],[ 0.03983736 -0.30403897  0.50208511  0.64988762 -2.43074039  1.40430525],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.472,[ 0.00002397 -0.5236705  -2.09438831 -2.09439975  0.52354771  1.04719961],[ 0.03988376 -0.30403801  0.5020729   0.64997097 -2.43066749  1.40425161],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.48,[ 0.00003595 -0.52362281 -2.09438831 -2.09439975  0.52355969  1.04718757],[ 0.03986895 -0.30403773  0.50207274  0.64997688 -2.43070647  1.40426954],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.487999999999,[ 0.00003595 -0.52365905 -2.09439975 -2.09439975  0.52358371  1.04721153],[ 0.03988378 -0.30403749  0.50206144  0.64998144 -2.4307063   1.40422025],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.496,[ 0.00003595 -0.52365905 -2.09438831 -2.09437591  0.52358371  1.04724753],[ 0.03987784 -0.30403701  0.50206692  0.64992159 -2.43075705  1.40425721],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.504,[ 0.         -0.52359897 -2.09438831 -2.09437591  0.52358371  1.04718757],[ 0.03984812 -0.30403924  0.50207067  0.64990941 -2.43076327  1.40426025],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.512,[ 0.00003595 -0.52370674 -2.09439975 -2.09437591  0.52351177  1.04721153],[ 0.03990336 -0.30403724  0.50207512  0.64997797 -2.43062632  1.4042855 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.5199999999995,[ 0.00008389 -0.52364666 -2.09436447 -2.09439975  0.52357173  1.04718757],[ 0.03988859 -0.30403587  0.50207918  0.65004214 -2.43071725  1.40427419],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.527999999999,[ 0.00001198 -0.52363474 -2.09439975 -2.09439975  0.52354771  1.04718757],[ 0.03986886 -0.30403864  0.50206993  0.64995564 -2.43067806  1.40425852],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.536,[ 0.00001198 -0.5236705  -2.09436447 -2.0944236   0.52355969  1.04721153],[ 0.03987424 -0.30403838  0.50207838  0.64994465 -2.43068558  1.40423802],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.544,[ 0.00002397 -0.52365905 -2.09439975 -2.09438783  0.52355969  1.04722357],[ 0.0398789  -0.30403772  0.50206664  0.64994023 -2.43070265  1.40425516],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.552,[ 0.00001198 -0.52363474 -2.09441215 -2.0944236   0.52354771  1.04721153],[ 0.03986903 -0.30403832  0.50206269  0.64994848 -2.43066608  1.40424379],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.5599999999995,[ 0.00004794 -0.52359897 -2.09438831 -2.0944236   0.52355969  1.04721153],[ 0.03986046 -0.30403693  0.50207151  0.64996555 -2.43072237  1.40428323],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.567999999999,[ 0.00007191 -0.52364666 -2.09439975 -2.09439975  0.52354771  1.04719961],[ 0.03989079 -0.30403609  0.50206918  0.65002676 -2.43067738  1.40427809],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.576,[ 0.00001198 -0.5236705  -2.09432823 -2.0944236   0.52355969  1.04721153],[ 0.03986701 -0.3040384   0.50209315  0.64992481 -2.4307134   1.40426179],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.584,[ 0.00003595 -0.52364666 -2.09438831 -2.09441168  0.52357173  1.04718757],[ 0.03987881 -0.30403777  0.50206864  0.64999917 -2.43068941  1.40423241],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.592,[ 0.00001198 -0.52364666 -2.09437591 -2.09439975  0.52353573  1.04719961],[ 0.03986781 -0.30403845  0.50208122  0.6499328  -2.4306849   1.40428437],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.599999999999,[ 0.00001198 -0.52364666 -2.09437591 -2.09437591  0.52360767  1.04719961],[ 0.03986773 -0.30403869  0.50206891  0.64993622 -2.43076485  1.40421915],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.607999999999,[ 0.00003595 -0.52364666 -2.09436447 -2.09439975  0.52357173  1.04722357],[ 0.03987043 -0.3040373   0.50207836  0.64993906 -2.43074055  1.40426964],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.616,[ 0.00001198 -0.52364666 -2.09434015 -2.09437591  0.52355969  1.04718757],[ 0.03986179 -0.30403871  0.50209306  0.64991922 -2.43074323  1.40429201],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.624,[ 0.00001198 -0.52361089 -2.09439975 -2.0944236   0.52355969  1.04721153],[ 0.03985673 -0.30403836  0.50206637  0.64993142 -2.43070414  1.40425416],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.632,[ 0.00003595 -0.52364666 -2.09438831 -2.0944236   0.52357173  1.04721153],[ 0.03987647 -0.30403745  0.50206728  0.6499787  -2.43069606  1.40423368],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.639999999999,[ 0.00004794 -0.52364666 -2.09435207 -2.09441168  0.52354771  1.04717565],[ 0.03987641 -0.30403739  0.50208834  0.6500029  -2.43068889  1.40428324],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.647999999999,[ 0.00001198 -0.52364666 -2.09436447 -2.09441168  0.52352375  1.04717565],[ 0.03986795 -0.30403873  0.50208793  0.6499573  -2.4306585   1.40428836],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.656,[ 0.00004794 -0.52362281 -2.09438831 -2.09439975  0.52351177  1.04722357],[ 0.03986901 -0.30403661  0.50208121  0.649941   -2.43068918  1.40434175],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.664,[ 0.00002397 -0.5236705  -2.09438831 -2.09439975  0.52357173  1.04719961],[ 0.03988376 -0.30403809  0.50206824  0.64997647 -2.43068809  1.40422458],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.672,[ 0.00005992 -0.52364666 -2.09438831 -2.09437591  0.52351177  1.04723549],[ 0.03988121 -0.30403598  0.50208163  0.64994319 -2.43069712  1.40435088],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.679999999999,[ 0.00004794 -0.52365905 -2.09436447 -2.09439975  0.52354771  1.04722357],[ 0.03987918 -0.30403675  0.50208252  0.64995596 -2.43071055  1.40429307],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.688,[ 0.00002397 -0.52362281 -2.09439975 -2.09438783  0.52358371  1.04722357],[ 0.03986397 -0.3040378   0.50206342  0.64992594 -2.43075101  1.40425202],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.696,[ 0.00003595 -0.52359897 -2.09442407 -2.09436399  0.52352375  1.04722357],[ 0.03986257 -0.30403711  0.50206771  0.6499151  -2.43071752  1.40433955],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.704,[ 0.00003595 -0.52365905 -2.09439975 -2.09438783  0.52354771  1.04719961],[ 0.03988493 -0.30403752  0.5020695   0.6499801  -2.4306767   1.40426408],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.7119999999995,[ 0.00001198 -0.52362281 -2.09438831 -2.09443599  0.52353573  1.04721153],[ 0.0398594  -0.30403829  0.50207436  0.64993297 -2.43067375  1.40427259],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.719999999999,[ 0.00004794 -0.52362281 -2.09435207 -2.09439975  0.52353573  1.04718757],[ 0.03986536 -0.30403719  0.50209216  0.64996719 -2.43071385  1.40432484],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.728,[ 0.00001198 -0.52365905 -2.09436447 -2.09438783  0.52354771  1.04722357],[ 0.03986821 -0.30403818  0.50208334  0.64990254 -2.43071937  1.40428722],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.736,[ 0.00002397 -0.52362281 -2.09437591 -2.09439975  0.52353573  1.04717565],[ 0.03986402 -0.30403829  0.50208271  0.6499624  -2.43068748  1.40429552],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.744,[ 0.00002397 -0.52365905 -2.09439975 -2.09441168  0.52354771  1.04719961],[ 0.03988137 -0.304038    0.50206787  0.64997751 -2.43065835  1.40424378],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.7519999999995,[ 0.00002397 -0.52365905 -2.09437591 -2.09437591  0.52354771  1.04722357],[ 0.0398741  -0.30403769  0.50207949  0.64991791 -2.43071981  1.40429215],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.759999999999,[ 0.00003595 -0.52362281 -2.09438831 -2.0944236   0.52358371  1.04719961],[ 0.03986783 -0.30403765  0.50206618  0.64998185 -2.43071675  1.40423137],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.768,[ 0.00002397 -0.52364666 -2.09436447 -2.09438783  0.52352375  1.04723549],[ 0.03986556 -0.30403746  0.5020882   0.6498925  -2.43071627  1.40433147],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.776,[ 0.00002397 -0.52365905 -2.09439975 -2.09435207  0.52355969  1.04718757],[ 0.03988237 -0.3040382   0.50206991  0.64996121 -2.43070631  1.40426503],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.784,[ 0.00002397 -0.52363474 -2.09437591 -2.09441168  0.52354771  1.04721153],[ 0.0398654  -0.30403785  0.50207828  0.64993776 -2.43070313  1.40428   ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.7919999999995,[ 0.00002397 -0.52362281 -2.09438831 -2.09441168  0.52354771  1.04721153],[ 0.03986296 -0.30403785  0.5020737   0.64993804 -2.43070274  1.40427972],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.799999999999,[ 0.00003595 -0.52363474 -2.09438831 -2.09439975  0.52354771  1.04721153],[ 0.03987148 -0.30403737  0.50207404  0.64995366 -2.43070284  1.4042843 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.808,[ 0.00004794 -0.52362281 -2.09441215 -2.09439975  0.52355969  1.04719961],[ 0.03987616 -0.30403708  0.50206275  0.649992   -2.43069619  1.40426305],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.816,[ 0.00002397 -0.52364666 -2.09437591 -2.09438783  0.52354771  1.04719961],[ 0.03987142 -0.30403801  0.50207971  0.64994465 -2.4307044   1.40428332],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.824,[ 0.00003595 -0.52365905 -2.09439975 -2.09439975  0.52357173  1.04719961],[ 0.03988497 -0.3040376   0.50206403  0.64999212 -2.43068817  1.40422919],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.831999999999,[ 0.00004794 -0.52363474 -2.09438831 -2.09439975  0.52353573  1.04722357],[ 0.03987392 -0.30403669  0.50207609  0.64995299 -2.4307006   1.40430693],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.839999999999,[ 0.00002397 -0.52361089 -2.09439975 -2.09439975  0.52351177  1.04722357],[ 0.0398591  -0.30403756  0.50207702  0.64990949 -2.43068932  1.40433296],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.848,[ 0.00007191 -0.52361089 -2.09438831 -2.09443599  0.52355969  1.04719961],[ 0.03987389 -0.30403614  0.50207046  0.65002353 -2.4306961   1.40427178],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.856,[ 0.00003595 -0.52363474 -2.09438831 -2.09439975  0.52353573  1.04719961],[ 0.03987267 -0.30403749  0.50207664  0.64996434 -2.43068471  1.40429323],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.864,[ 0.00004794 -0.5236705  -2.09438831 -2.09441168  0.52355969  1.04722357],[ 0.0398887  -0.30403678  0.50206921  0.64998452 -2.43068463  1.40424854],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.871999999999,[ 0.00004794 -0.52363474 -2.09435207 -2.09438783  0.52357173  1.04721153],[ 0.03986784 -0.30403699  0.50208498  0.64994843 -2.4307605   1.40429347],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.879999999999,[ 0.00003595 -0.52359897 -2.09438831 -2.09441168  0.52354771  1.04721153],[ 0.03985678 -0.30403737  0.50207465  0.64994065 -2.43072111  1.4043    ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.888,[ 0.         -0.52362281 -2.09438831 -2.09438783  0.52355969  1.04717565],[ 0.03985917 -0.30403932  0.50207383  0.64993688 -2.43070743  1.40425915],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.896,[ 0.00003595 -0.52364666 -2.09436447 -2.0944236   0.52357173  1.04722357],[ 0.03987051 -0.30403731  0.50207672  0.6499521  -2.4307223   1.40425391],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.9039999999995,[ 0.00004794 -0.52365905 -2.09438831 -2.09441168  0.52357173  1.04723549],[ 0.03988279 -0.30403666  0.50206706  0.6499676  -2.43071157  1.40424708],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.911999999999,[ 0.00001198 -0.52362281 -2.09436447 -2.0944236   0.52357173  1.04721153],[ 0.03985459 -0.30403842  0.50207794  0.64992137 -2.43073243  1.4042559 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.92,[ 0.         -0.52365905 -2.09436447 -2.09443599  0.52352375  1.04721153],[ 0.03986592 -0.30403874  0.50208496  0.64992133 -2.43065392  1.40427326],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.928,[ 0.00003595 -0.52363474 -2.09439975 -2.09438783  0.52353573  1.04721153],[ 0.03987373 -0.30403732  0.50207252  0.64995066 -2.4306929   1.40429813],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.936,[-0.00001175 -0.52361089 -2.09436447 -2.09439975  0.52354771  1.04722357],[ 0.03984119 -0.30403912  0.50208443  0.64985181 -2.43074693  1.40430206],[-0.00000138  0.00000051  0.00000051 -0.         -0.00001278  0.0000128 ]
7756.9439999999995,[ 0.00003595 -0.52364666 -2.09435207 -2.09439975  0.52354771  1.04724753],[ 0.03986557 -0.30403691  0.50208752  0.64989979 -2.43074525  1.40431394],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.951999999999,[ 0.00002397 -0.52359897 -2.09438831 -2.09441168  0.52352375  1.04719961],[ 0.03985432 -0.30403792  0.50207956  0.64993296 -2.43069261  1.40431785],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.96,[ 0.00003595 -0.52359897 -2.09437591 -2.09439975  0.52353573  1.04719961],[ 0.03985545 -0.30403749  0.50208311  0.64993803 -2.43072163  1.40432494],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.968,[ 0.00003595 -0.52361089 -2.09438831 -2.09439975  0.52358371  1.04718757],[ 0.03986404 -0.30403781  0.50206856  0.64997586 -2.4307362   1.40425037],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.976,[ 0.00001198 -0.52364666 -2.09436447 -2.09443599  0.52353573  1.04718757],[ 0.03986685 -0.30403862  0.50208367  0.64995992 -2.43065802  1.40426338],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.9839999999995,[ 0.00003595 -0.52362281 -2.09435207 -2.09439975  0.52355969  1.04718757],[ 0.03986171 -0.30403775  0.50208751  0.64995704 -2.4307343   1.40429331],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7756.991999999999,[ 0.00001198 -0.52363474 -2.09436447 -2.0944236   0.52357173  1.04721153],[ 0.03985951 -0.30403842  0.50207747  0.64992788 -2.4307233   1.40424804],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.0,[ 0.00003595 -0.52362281 -2.09437591 -2.09439975  0.52355969  1.04721153],[ 0.03986409 -0.30403742  0.50207725  0.64994311 -2.43073177  1.4042868 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.008,[ 0.00005992 -0.52364666 -2.09437591 -2.0944236   0.52357173  1.04718757],[ 0.03988366 -0.30403682  0.50207288  0.65003017 -2.43069001  1.40424182],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.016,[ 0.00001198 -0.52361089 -2.09438831 -2.09438783  0.52357173  1.04719961],[ 0.03985551 -0.30403856  0.50207142  0.64992177 -2.43074277  1.40426716],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.023999999999,[ 0.00003595 -0.52361089 -2.09434015 -2.09441168  0.52359569  1.04719961],[ 0.03985326 -0.30403771  0.50208477  0.64994521 -2.43078226  1.4042652 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.031999999999,[ 0.00003595 -0.52362281 -2.09439975 -2.09439975  0.52358371  1.04721153],[ 0.03986885 -0.30403749  0.50206288  0.64996165 -2.43073406  1.40424413],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.04,[ 0.00002397 -0.52361089 -2.09437591 -2.09438783  0.52355969  1.04717565],[ 0.03985907 -0.30403837  0.50207936  0.64995485 -2.43072629  1.40428428],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.048,[ 0.00002397 -0.52364666 -2.09436447 -2.09437591  0.52355969  1.04721153],[ 0.03986791 -0.3040379   0.5020826   0.64992118 -2.43074044  1.40428976],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.056,[ 0.00003595 -0.52361089 -2.09434015 -2.09439975  0.52352375  1.04719961],[ 0.03985322 -0.30403747  0.50209953  0.64992222 -2.43072968  1.40435402],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.063999999999,[ 0.00001198 -0.52361089 -2.09434015 -2.09437591  0.52353573  1.04721153],[ 0.03984467 -0.30403831  0.50209858  0.64986723 -2.43076585  1.40435168],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.071999999999,[ 0.00002397 -0.52362281 -2.09438831 -2.09439975  0.52358371  1.04721153],[ 0.03986292 -0.30403797  0.50206754  0.64993975 -2.43074275  1.40424707],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.08,[ 0.         -0.52362281 -2.09438831 -2.09438783  0.52352375  1.04723549],[ 0.03985321 -0.3040384   0.50207943  0.64986126 -2.43071601  1.40432241],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.088,[ 0.00003595 -0.52363474 -2.09439975 -2.09439975  0.52354771  1.04718757],[ 0.03987615 -0.30403768  0.50206993  0.64998691 -2.43067827  1.40426765],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.096,[ 0.00005992 -0.52364666 -2.09439975 -2.09438783  0.52354771  1.04718757],[ 0.03988831 -0.30403673  0.50207027  0.65001816 -2.43067847  1.4042768 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.103999999999,[ 0.00003595 -0.52361089 -2.09439975 -2.0944236   0.52357173  1.04716361],[ 0.03986879 -0.30403808  0.50206513  0.65001941 -2.43068311  1.40423148],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.112,[ 0.00002397 -0.52363474 -2.09438831 -2.09435207  0.52357173  1.04721153],[ 0.03986768 -0.30403793  0.50207266  0.64991744 -2.43075983  1.40428415],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.12,[ 0.00002397 -0.52364666 -2.09436447 -2.09437591  0.52353573  1.04719961],[ 0.03986909 -0.30403798  0.50208752  0.64992912 -2.43071203  1.40431218],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.128,[ 0.00001198 -0.52359897 -2.09436447 -2.09441168  0.52353573  1.04718757],[ 0.03984712 -0.30403861  0.50208723  0.64992058 -2.43071316  1.40431085],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.1359999999995,[ 0.00002397 -0.52362281 -2.09439975 -2.0944236   0.52354771  1.04719961],[ 0.03986647 -0.304038    0.50206849  0.64996425 -2.43067698  1.4042598 ],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.143999999999,[ 0.00002397 -0.52361089 -2.09438831 -2.09439975  0.52359569  1.04719961],[ 0.0398592  -0.30403817  0.50206596  0.64994941 -2.4307543   1.40423691],[-0.00000138  0.00000051  0.00000051  0.         -0.00001278  0.0000128 ]
7757.152,[ 0.00003595 -0.52370674 -2.09436447 -2.09439975  0.52353573  1.04721153],[ 0.03989639 -0.30403734  0.50208322  0.64997718 -2.43065572  1.40426596],[-0.00000527  0.          0.00000051  0.         -0.00001278  0.00000002]
7757.16,[ 0.00001198 -0.52365905 -2.09437591 -2.0944236   0.52357173  1.04722357],[ 0.03987061 -0.30403826  0.50207157  0.64993386 -2.43070381  1.4042291 ],[-0.00000527  0.          0.00000051  0.         -0.00001278  0.00000002]
7757.168,[ 0.00001198 -0.52362281 -2.09437591 -2.0944236   0.52354771  1.04718757],[ 0.03985927 -0.30403865  0.50207848  0.64994912 -2.43068726  1.40426629],[-0.00000527  0.          0.00000051  0.         -0.00001278  0.00000002]
7757.1759999999995,[ 0.00003595 -0.52365905 -2.09436447 -2.09436399  0.52353573  1.04721153],[ 0.03987662 -0.30403734  0.50208757  0.64993158 -2.43071962  1.40432098],[-0.00000527  0.          0.00000051  0.         -0.00001278  0.00000002]
