7707.335999999999,[-0.00001175 -0.52364666 -2.06756527 -2.09436399  0.52359569  1.04721153],[ 0.03435909 -0.3040528   0.51292538  0.635066   -2.45130973  1.42183262],[ 0.03293181  0.00007986 -0.0629715  -0.00034844  0.15686193  0.00001591]
7707.344,[ 0.00001198 -0.52363474 -2.06881124 -2.09438783  0.52360767  1.04717565],[ 0.03462705 -0.30405186  0.51242164  0.63584247 -2.45033563  1.42098861],[ 0.03220111  0.00007887 -0.06176299 -0.00034517  0.15375562  0.00001559]
7707.352,[ 0.00002397 -0.52363474 -2.07003338 -2.09437591  0.52358371  1.04722357],[ 0.0348822  -0.3040501   0.51193405  0.63647221 -2.44942157  1.42024331],[ 0.03135473  0.00007719 -0.0603195  -0.00033868  0.15007407  0.00001521]
7707.36,[ 0.         -0.5236705  -2.07121927 -2.09437591  0.52357173  1.04719961],[ 0.03514056 -0.30405061  0.51145818  0.63714512 -2.44846082  1.41943675],[ 0.03011615  0.00007345 -0.05811301 -0.0003226   0.14450064  0.00001465]
7707.3679999999995,[ 0.00004794 -0.52362281 -2.0723694  -2.09437591  0.52358371  1.04721153],[ 0.03537415 -0.30404821  0.5109938   0.63781076 -2.44763681  1.41872196],[ 0.02926226  0.00007278 -0.05662096 -0.00032088  0.14071681  0.00001425]
7707.375999999999,[ 0.00001198 -0.52362281 -2.07349521 -2.09438783  0.52358371  1.04719961],[ 0.03559909 -0.30404906  0.51053939  0.63840948 -2.4467579   1.41795712],[ 0.02852515  0.00006994 -0.05534977 -0.00030854  0.13748268  0.00001392]
7707.384,[ 0.00004794 -0.5236705  -2.07454902 -2.09437591  0.52357173  1.04719961],[ 0.03584912 -0.3040472   0.51011572  0.6390588  -2.44591469  1.41726867],[ 0.02775563  0.00006906 -0.05399406 -0.00030561  0.13405679  0.00001356]
7707.392,[ 0.00003595 -0.52364666 -2.07561523 -2.09435207  0.52357173  1.04718757],[ 0.03605782 -0.30404724  0.50968816  0.63962202 -2.44512697  1.41659123],[ 0.02714571  0.00006723 -0.05294447 -0.00029793  0.13138512  0.00001328]
7707.4,[ 0.00001198 -0.52365905 -2.07666999 -2.09437591  0.52357173  1.04718757],[ 0.0362743  -0.30404757  0.50926011  0.64019557 -2.44429153  1.41586595],[ 0.02610252  0.00006404 -0.05104734 -0.00028405  0.12661702  0.00001279]
7707.407999999999,[-0.00001175 -0.52364666 -2.07765228 -2.09436399  0.52358371  1.04717565],[ 0.03646609 -0.30404813  0.50886245  0.64071172 -2.44356015  1.41521035],[ 0.0253375   0.00006157 -0.04967269 -0.00027333  0.12315279  0.00001244]
7707.415999999999,[ 0.         -0.5236705  -2.07857448 -2.09439975  0.52354771  1.04718757],[ 0.03666877 -0.30404696  0.50849302  0.64124862 -2.44278558  1.41461509],[ 0.02451374  0.00005987 -0.04817169 -0.00026633  0.11938176  0.00001205]
7707.424,[ 0.00002397 -0.52365905 -2.07949669 -2.09434015  0.52359569  1.04719961],[ 0.03685987 -0.30404562  0.50811495  0.64174892 -2.4421833   1.41401619],[ 0.02419043  0.00005967 -0.0476457  -0.00026612  0.11802674  0.00001191]
7707.432,[-0.00001175 -0.52362281 -2.08046753 -2.09438783  0.52359569  1.04718757],[ 0.03703483 -0.30404661  0.50772047  0.64225902 -2.44142245  1.41335345],[ 0.02332387  0.00005671 -0.04604909 -0.000253    0.11402563  0.00001149]
7707.44,[ 0.00002397 -0.52363474 -2.08133012 -2.09438783  0.52358371  1.04722357],[ 0.03722406 -0.30404433  0.50737229  0.64274548 -2.44076653  1.41281991],[ 0.02268362  0.00005598 -0.04488377 -0.00025045  0.11109828  0.00001119]
7707.447999999999,[ 0.         -0.52359897 -2.08220464 -2.09436399  0.52357173  1.04718757],[ 0.03738444 -0.30404522  0.50702426  0.64320215 -2.44010762  1.41227617],[ 0.02184589  0.0000534  -0.04331864 -0.00023903  0.10718664  0.00001079]
7707.455999999999,[ 0.00004794 -0.52364666 -2.083031   -2.0944236   0.52359569  1.04722357],[ 0.03758461 -0.30404262  0.50667807  0.6437451  -2.43943749  1.41166774],[ 0.02104708  0.00005245 -0.04181998 -0.0002356   0.10345396  0.0000104 ]
7707.464,[ 0.         -0.52361089 -2.08380968 -2.09441168  0.52357173  1.04721153],[ 0.03771521 -0.30404411  0.50636954  0.64409363 -2.43884788  1.41119251],[ 0.02000209  0.0000489  -0.03981976 -0.00021951  0.09848132  0.00000988]
7707.472,[-0.00002367 -0.5236829  -2.08462459 -2.09437591  0.52358371  1.04718757],[ 0.03790636 -0.30404496  0.50603708  0.64456176 -2.43818969  1.41060238],[ 0.01937326  0.00004692 -0.03865559 -0.00021071  0.09556677  0.00000959]
7707.48,[ 0.00001198 -0.52359897 -2.0853675  -2.09441168  0.52357173  1.04721153],[ 0.03803124 -0.30404287  0.50573818  0.64496143 -2.437663    1.41018259],[ 0.01838312  0.00004518 -0.03674397 -0.00020345  0.09082422  0.00000909]
7707.487999999999,[ 0.00004794 -0.52363474 -2.08606178 -2.09437591  0.52355969  1.04719961],[ 0.03819917 -0.30404127  0.50546016  0.64540143 -2.43711294  1.40974965],[ 0.01759086  0.00004387 -0.03522691 -0.00019809  0.08705318  0.00000871]
7707.496,[ 0.00003595 -0.52365905 -2.08670932 -2.09437591  0.52355969  1.04721153],[ 0.03833587 -0.30404125  0.50519608  0.64574211 -2.43660548  1.40930868],[ 0.01683332  0.00004179 -0.03376819 -0.00018883  0.08341159  0.00000836]
7707.504,[ 0.00001198 -0.5236705  -2.0874036  -2.09438783  0.52358371  1.04718757],[ 0.03847652 -0.30404222  0.5049088   0.64613828 -2.43605973  1.40879252],[ 0.01645689  0.00004047 -0.03307253 -0.00018294  0.08164912  0.0000082 ]
7707.512,[-0.00001175 -0.52365905 -2.0880149  -2.09437591  0.52360767  1.04721153],[ 0.0385859  -0.30404259  0.50465653  0.64640916 -2.43564481  1.40837993],[ 0.01588849  0.0000387  -0.03198119 -0.00017496  0.07893909  0.00000792]
7707.5199999999995,[ 0.00004794 -0.52359897 -2.08867389 -2.09437591  0.52363163  1.04722357],[ 0.03871119 -0.30403988  0.50438615  0.64680844 -2.43521453  1.40798735],[ 0.01493133  0.00003727 -0.03010319 -0.00016909  0.07427484  0.00000745]
7707.527999999999,[ 0.         -0.52363474 -2.08924896 -2.09439975  0.52357173  1.04718757],[ 0.03883116 -0.30404173  0.50416185  0.64712116 -2.43465201  1.40760631],[ 0.01373999  0.00003365 -0.02774811 -0.0001525   0.06845851  0.00000686]
7707.536,[ 0.00001198 -0.52363474 -2.08976394 -2.09438783  0.52357173  1.04723549],[ 0.03893386 -0.30404037  0.50395217  0.64735907 -2.43429772  1.40729901],[ 0.01284684  0.00003162 -0.02598073 -0.00014352  0.0640755   0.00000643]
7707.544,[-0.00001175 -0.5236705  -2.09024316 -2.09441168  0.52357173  1.04717565],[ 0.03904405 -0.30404185  0.50375565  0.64769136 -2.43384473  1.40691354],[ 0.01230314  0.00003    -0.02491668 -0.00013613  0.06144217  0.00000616]
7707.552,[ 0.00003595 -0.52364666 -2.09073478 -2.09437591  0.52359569  1.04721153],[ 0.03914397 -0.30403935  0.50355357  0.64795588 -2.4335578   1.40663508],[ 0.01180785  0.00002935 -0.02393299 -0.00013356  0.05900218  0.00000591]
7707.5599999999995,[ 0.00001198 -0.52362281 -2.09118969 -2.09437591  0.52358371  1.04721153],[ 0.0392183  -0.30404002  0.50337174  0.64815836 -2.4332164   1.40635671],[ 0.01112956  0.0000274  -0.02258567 -0.00012467  0.05567857  0.00000557]
7707.567999999999,[ 0.00002397 -0.52364666 -2.09158498 -2.09443599  0.52354771  1.04718757],[ 0.0393138  -0.30403955  0.50321336  0.64845551 -2.43280224  1.40607796],[ 0.01036031  0.00002563 -0.02105049 -0.00011677  0.05189476  0.00000518]
7707.576,[ 0.         -0.52361089 -2.09204036 -2.09436399  0.52359569  1.04723549],[ 0.03937817 -0.3040398   0.50302393  0.64857195 -2.43260768  1.40580539],[ 0.00965849  0.00002367 -0.01964794 -0.00010782  0.04841934  0.00000484]
7707.584,[-0.00001175 -0.52361089 -2.09241182 -2.09439975  0.52357173  1.04718757],[ 0.03945399 -0.30404063  0.502876    0.64882833 -2.43224295  1.40554236],[ 0.00879006  0.00002144 -0.01790299 -0.00009768  0.04412421  0.0000044 ]
7707.592,[ 0.         -0.52362281 -2.09272319 -2.09439975  0.52357173  1.04717565],[ 0.03952609 -0.30404017  0.50274902  0.64903426 -2.43198706  1.40533015],[ 0.00813874  0.00001996 -0.01659409 -0.00009098  0.04090286  0.00000407]
7707.599999999999,[ 0.00002397 -0.52361089 -2.09307033 -2.09435207  0.52358371  1.04722357],[ 0.03959307 -0.30403846  0.50260797  0.64917187 -2.43180826  1.40515561],[ 0.00741631  0.00001837 -0.0151372  -0.00008388  0.03729961  0.00000372]
7707.607999999999,[ 0.00001198 -0.52363474 -2.09335834 -2.09439975  0.52359569  1.04724753],[ 0.0396547  -0.30403852  0.50248358  0.64932889 -2.43155834  1.40491057],[ 0.00639829  0.00001578 -0.01307741 -0.00007204  0.03223749  0.00000321]
7707.616,[ 0.00002397 -0.52365905 -2.09359771 -2.09441168  0.52357173  1.04721153],[ 0.03971988 -0.30403832  0.50238975  0.6495305  -2.43130265  1.40474746],[ 0.00578133  0.00001433 -0.01182934 -0.00006548  0.02916953  0.00000289]
7707.624,[ 0.00002397 -0.5236829  -2.09381324 -2.09437591  0.52355969  1.04721153],[ 0.0397727  -0.30403817  0.50230579  0.64963921 -2.43113594  1.40462749],[ 0.00492239  0.00001221 -0.01008425 -0.00005581  0.02486321  0.00000247]
7707.632,[ 0.00003595 -0.52364666 -2.09398061 -2.09441168  0.52360767  1.04721153],[ 0.03979498 -0.30403778  0.50222727  0.64975725 -2.43104908  1.40446856],[ 0.00449666  0.00001121 -0.00922024 -0.00005128  0.02274121  0.00000225]
7707.639999999999,[ 0.         -0.52363474 -2.0941723  -2.0944236   0.52359569  1.04722357],[ 0.03981628 -0.30403891  0.50215086  0.64979899 -2.43089923  1.40434717],[ 0.00330997  0.00000815 -0.00680395 -0.00003718  0.01680983  0.00000165]
7707.647999999999,[ 0.00001198 -0.52364666 -2.09430439 -2.09439975  0.52357173  1.04723549],[ 0.03984995 -0.30403813  0.50210257  0.64986148 -2.43079433  1.40430446],[ 0.00315079  0.00000779 -0.00648141 -0.0000356   0.01601728  0.00000157]
7707.656,[-0.00001175 -0.52364666 -2.09439975 -2.09439975  0.52359569  1.04722357],[ 0.03986297 -0.30403927  0.50205933  0.64990162 -2.43073359  1.40420135],[ 0.0017716   0.00000436 -0.00366842 -0.00001984  0.00911438  0.00000086]
7707.664,[ 0.00003595 -0.52364666 -2.09445984 -2.09438783  0.52359569  1.04722357],[ 0.03988943 -0.30403734  0.50203566  0.64999021 -2.43069699  1.40418798],[ 0.00189638  0.00000476 -0.00392217 -0.00002172  0.00971678  0.00000094]
7707.672,[ 0.00001198 -0.52362281 -2.09453184 -2.09439975  0.52359569  1.04721153],[ 0.03988794 -0.30403842  0.50200672  0.65000541 -2.4306427   1.40413487],[ 0.00086254  0.00000217 -0.00181218 -0.00000983  0.00453961  0.00000041]
7707.679999999999,[ 0.00001198 -0.52363474 -2.09447223 -2.09437591  0.52358371  1.04723549],[ 0.03987849 -0.30403809  0.50203395  0.64993653 -2.43070309  1.40420446],[ 0.0003598   0.00000093 -0.00078576 -0.00000416  0.00202133  0.00000015]
7707.688,[ 0.00001198 -0.52365905 -2.09442407 -2.09439975  0.52357173  1.04717565],[ 0.03988493 -0.30403886  0.50205466  0.65000114 -2.43065351  1.40419496],[-0.00076845 -0.00000185  0.00151705  0.00000856 -0.00362881 -0.00000043]
7707.696,[-0.00002367 -0.52359897 -2.09442407 -2.09439975  0.52358371  1.04718757],[ 0.03984814 -0.30404017  0.50205446  0.64991115 -2.43071735  1.40421203],[-0.00076854 -0.00000182  0.001517    0.00000843 -0.00362881 -0.00000043]
7707.704,[ 0.         -0.52362281 -2.09444839 -2.0944236   0.52360767  1.04719961],[ 0.0398689  -0.30403913  0.50203704  0.64997332 -2.43069085  1.40415129],[-0.00048494 -0.00000116  0.00094864  0.00000539 -0.00222267 -0.0000003 ]
7707.7119999999995,[ 0.         -0.52364666 -2.09442407 -2.09438783  0.52357173  1.04722357],[ 0.03987136 -0.30403871  0.50205488  0.64991825 -2.43070359  1.4042247 ],[-0.00032677 -0.00000077  0.00062727  0.0000036  -0.00145408 -0.0000002 ]
7707.719999999999,[ 0.00002397 -0.52363474 -2.09441215 -2.09439975  0.52357173  1.04721153],[ 0.0398726  -0.30403792  0.50205967  0.64995657 -2.43070503  1.40423706],[-0.0002502  -0.00000059  0.00047097  0.00000277 -0.00107059 -0.00000016]
7707.728,[ 0.00002397 -0.52363474 -2.09441215 -2.09435207  0.52358371  1.04721153],[ 0.03987244 -0.30403796  0.50206062  0.64993323 -2.4307518   1.40425503],[-0.00020169 -0.00000047  0.00037198  0.00000222 -0.00082771 -0.00000014]
7707.736,[ 0.00002397 -0.52359897 -2.09442407 -2.09439975  0.52358371  1.04719961],[ 0.03986143 -0.30403811  0.50205418  0.64995974 -2.4307257   1.40423478],[-0.00017106 -0.00000039  0.00030946  0.00000187 -0.00067431 -0.00000012]
7707.744,[ 0.00001198 -0.52362281 -2.09441215 -2.09438783  0.52358371  1.04718757],[ 0.03986639 -0.30403875  0.50205919  0.64995763 -2.43071768  1.4042256 ],[-0.00014808 -0.00000033  0.00026257  0.0000016  -0.00055926 -0.00000011]
7707.7519999999995,[ 0.         -0.52365905 -2.09439975 -2.0944236   0.52358371  1.04717565],[ 0.0398765  -0.3040394   0.50206062  0.64998798 -2.43066411  1.40417714],[-0.00013276 -0.00000029  0.00023132  0.00000143 -0.00048256 -0.0000001 ]
7707.759999999999,[ 0.00001198 -0.52363474 -2.09441215 -2.09438783  0.52359569  1.04717565],[ 0.03987248 -0.30403895  0.50205666  0.64998031 -2.43071097  1.40419971],[-0.00011745 -0.00000026  0.00020006  0.00000126 -0.00040586 -0.0000001 ]
7707.768,[ 0.         -0.52364666 -2.09441215 -2.09439975  0.52357173  1.04721153],[ 0.03987022 -0.30403887  0.5020592   0.64993181 -2.43069569  1.40422006],[-0.00010723 -0.00000023  0.00017922  0.00000114 -0.00035473 -0.00000009]
7707.776,[ 0.         -0.52362281 -2.09439975 -2.09438783  0.52358371  1.04724753],[ 0.0398543  -0.30403844  0.50206287  0.64986768 -2.43076658  1.40425202],[-0.00009966 -0.00000021  0.00016523  0.00000104 -0.00034035 -0.00000007]
7707.784,[ 0.00003595 -0.52365905 -2.09439975 -2.09437591  0.52355969  1.04718757],[ 0.03988609 -0.30403772  0.50206827  0.64998988 -2.43068817  1.40425387],[-0.000092   -0.00000019  0.0001496   0.00000096 -0.000302   -0.00000007]
7707.7919999999995,[ 0.00001198 -0.52365905 -2.09439975 -2.09437591  0.52357173  1.04719961],[ 0.03987761 -0.30403856  0.50206567  0.64994781 -2.43070621  1.40423578],[-0.00008689 -0.00000018  0.00013918  0.0000009  -0.00027644 -0.00000006]
7707.799999999999,[-0.00001175 -0.52364666 -2.09441215 -2.09439975  0.52355969  1.04721153],[ 0.03986665 -0.3040393   0.50206153  0.64991373 -2.43068526  1.40422913],[-0.00008179 -0.00000017  0.00012876  0.00000083 -0.00025087 -0.00000006]
7707.808,[ 0.00001198 -0.52364666 -2.09439975 -2.09437591  0.52359569  1.04721153],[ 0.03987131 -0.30403848  0.50206124  0.6499331  -2.43074411  1.40422153],[-0.00007668 -0.00000015  0.00011834  0.00000078 -0.0002253  -0.00000006]
7707.816,[ 0.00002397 -0.52362281 -2.09441215 -2.09438783  0.52358371  1.04718757],[ 0.03987003 -0.30403827  0.50205919  0.64997327 -2.43071778  1.40423016],[-0.00007413 -0.00000015  0.00011313  0.00000075 -0.00021252 -0.00000006]
7707.824,[ 0.00002397 -0.52365905 -2.09442407 -2.09437591  0.52357173  1.04718757],[ 0.0398873  -0.30403823  0.50205603  0.64999031 -2.43067971  1.4042198 ],[-0.00006902 -0.00000014  0.00010271  0.0000007  -0.00018695 -0.00000006]
7707.831999999999,[ 0.00001198 -0.52364666 -2.09441215 -2.09439975  0.52360767  1.04722357],[ 0.03987266 -0.30403836  0.50205196  0.64994211 -2.43073455  1.40418878],[-0.00006647 -0.00000013  0.0000975   0.00000067 -0.00017417 -0.00000005]
7707.839999999999,[ 0.00001198 -0.52364666 -2.09442407 -2.09438783  0.52357173  1.04721153],[ 0.03987621 -0.30403839  0.50205516  0.64994745 -2.43069576  1.40422468],[-0.00006391 -0.00000012  0.00009229  0.00000064 -0.00016139 -0.00000005]
7707.848,[ 0.         -0.52363474 -2.09441215 -2.09437591  0.52359569  1.04722357],[ 0.03986403 -0.30403879  0.50205639  0.64990418 -2.43075155  1.40422128],[-0.00006136 -0.00000012  0.00008708  0.00000061 -0.0001486  -0.00000005]
7707.856,[ 0.00002397 -0.52361089 -2.09438831 -2.09439975  0.52358371  1.04722357],[ 0.03985681 -0.30403781  0.50206774  0.64991969 -2.43075981  1.40425952],[-0.00005881 -0.00000011  0.00008187  0.00000058 -0.00013582 -0.00000005]
7707.864,[ 0.00001198 -0.52361089 -2.09441215 -2.09441168  0.52358371  1.04719961],[ 0.03986035 -0.30403859  0.50205775  0.64995061 -2.43071649  1.40422231],[-0.00005634 -0.0000001   0.0000783   0.00000053 -0.00014701 -0.00000003]
7707.871999999999,[-0.00001175 -0.52362281 -2.09443599 -2.09439975  0.52360767  1.04719961],[ 0.03986277 -0.30403961  0.50204373  0.64993817 -2.43071852  1.40417067],[-0.00005633 -0.0000001   0.00007831  0.00000053 -0.00014701 -0.00000003]
7707.879999999999,[ 0.00001198 -0.52362281 -2.09442407 -2.09439975  0.52355969  1.04719961],[ 0.03986761 -0.30403851  0.50205789  0.64995162 -2.43068673  1.40424153],[-0.00005378 -0.0000001   0.0000731   0.0000005  -0.00013422 -0.00000003]
7707.888,[ 0.00001198 -0.52364666 -2.09438831 -2.09437591  0.52358371  1.04717565],[ 0.0398726  -0.30403892  0.50206905  0.6499645  -2.43071899  1.40422884],[-0.00005123 -0.00000009  0.00006789  0.00000048 -0.00012144 -0.00000003]
7707.896,[ 0.00004794 -0.52365905 -2.09441215 -2.09435207  0.52355969  1.04718757],[ 0.03989213 -0.30403724  0.50206486  0.64999926 -2.430697    1.40426604],[-0.00005123 -0.00000009  0.00006789  0.00000048 -0.00012144 -0.00000003]
7707.9039999999995,[ 0.00001198 -0.52365905 -2.09441215 -2.09439975  0.52358371  1.04717565],[ 0.03988254 -0.30403891  0.5020572   0.64999736 -2.43067294  1.4041893 ],[-0.00004868 -0.00000008  0.00006268  0.00000045 -0.00010866 -0.00000003]
7707.911999999999,[-0.00003559 -0.52361089 -2.09442407 -2.0944236   0.52359569  1.04718757],[ 0.03984951 -0.30404068  0.50205003  0.64991789 -2.43070015  1.40417042],[-0.00004868 -0.00000008  0.00006268  0.00000044 -0.00010866 -0.00000003]
7707.92,[ 0.00001198 -0.52361089 -2.09442407 -2.09436399  0.52358371  1.04723549],[ 0.03985901 -0.30403811  0.50205534  0.64989064 -2.43076746  1.40425963],[-0.00004612 -0.00000008  0.00005747  0.00000042 -0.00009587 -0.00000003]
7707.928,[ 0.00002397 -0.52362281 -2.09441215 -2.09439975  0.52358371  1.04718757],[ 0.03987007 -0.30403827  0.50205837  0.64997979 -2.43070866  1.4042223 ],[-0.00004612 -0.00000008  0.00005747  0.00000042 -0.00009587 -0.00000003]
7707.936,[ 0.00004794 -0.52365905 -2.09443599 -2.09437591  0.52358371  1.04721153],[ 0.03989459 -0.30403699  0.5020483   0.65000386 -2.43069682  1.40421677],[-0.00004357 -0.00000007  0.00005226  0.00000039 -0.00008309 -0.00000003]
7707.9439999999995,[ 0.00002397 -0.52363474 -2.09437591 -2.09439975  0.52358371  1.04722357],[ 0.03986416 -0.30403782  0.50207184  0.64992592 -2.43075106  1.40425194],[-0.00004357 -0.00000007  0.00005226  0.00000039 -0.00008309 -0.00000003]
7707.951999999999,[ 0.         -0.52363474 -2.09442407 -2.09438783  0.52354771  1.04719961],[ 0.03986884 -0.30403894  0.50206056  0.64993323 -2.43067634  1.40425045],[-0.0000383  -0.00000007  0.00005175  0.00000039 -0.00007031 -0.00000004]
7707.96,[ 0.00003595 -0.52363474 -2.09438831 -2.09437591  0.52358371  1.04721153],[ 0.0398714  -0.30403749  0.5020687   0.64994885 -2.43075197  1.40425951],[-0.00003575 -0.00000007  0.00004654  0.00000036 -0.00005752 -0.00000004]
7707.968,[ 0.00003595 -0.52363474 -2.09443599 -2.09439975  0.52357173  1.04722357],[ 0.0398798  -0.30403727  0.50204968  0.64997169 -2.43069476  1.40423058],[-0.00003575 -0.00000007  0.00004654  0.00000036 -0.00005752 -0.00000004]
7707.976,[ 0.00003595 -0.52359897 -2.09441215 -2.09441168  0.52357173  1.04721153],[ 0.03986154 -0.30403744  0.50206027  0.6499592  -2.43072341  1.40425733],[-0.00003575 -0.00000007  0.00004654  0.00000036 -0.00005752 -0.00000004]
7707.9839999999995,[ 0.         -0.52362281 -2.09439975 -2.09438783  0.52357173  1.04721153],[ 0.03985788 -0.30403888  0.50206601  0.64990549 -2.4307326   1.40425177],[-0.0000332  -0.00000006  0.00004133  0.00000033 -0.00004474 -0.00000004]
7707.991999999999,[ 0.00002397 -0.52363474 -2.09442407 -2.09437591  0.52358371  1.04722357],[ 0.0398737  -0.30403779  0.50205385  0.64993923 -2.43073233  1.40423607],[-0.0000332  -0.00000006  0.00004133  0.00000033 -0.00004474 -0.00000004]
7708.0,[-0.00001175 -0.52364666 -2.09443599 -2.09439975  0.52358371  1.04718757],[ 0.03987379 -0.30403969  0.5020477   0.64995926 -2.43067178  1.40417733],[-0.00003327 -0.00000006  0.00004297  0.00000031 -0.00006871 -0.00000003]
7708.008,[ 0.         -0.52362281 -2.09439975 -2.09438783  0.52360767  1.04719961],[ 0.03985907 -0.30403916  0.50205932  0.64992714 -2.43075557  1.40420679],[-0.00003328 -0.00000006  0.00004297  0.00000031 -0.00006871 -0.00000003]
7708.016,[-0.00002367 -0.5236705  -2.09439975 -2.09437591  0.52358371  1.04719961],[ 0.03987148 -0.30404002  0.50206289  0.64991029 -2.43070742  1.40420116],[-0.00003072 -0.00000005  0.00003776  0.00000028 -0.00005593 -0.00000002]
7708.023999999999,[-0.00001175 -0.52362281 -2.09442407 -2.0944236   0.52358371  1.04722357],[ 0.03985808 -0.30403922  0.50205105  0.64991222 -2.43070466  1.40419886],[-0.00003072 -0.00000005  0.00003776  0.00000028 -0.00005593 -0.00000002]
7708.031999999999,[ 0.00001198 -0.52361089 -2.09441215 -2.09439975  0.52357173  1.04722357],[ 0.03985793 -0.30403823  0.50206034  0.64991436 -2.43073112  1.40425279],[-0.00003072 -0.00000005  0.00003776  0.00000028 -0.00005593 -0.00000002]
7708.04,[ 0.00002397 -0.52362281 -2.09441215 -2.09437591  0.52359569  1.04721153],[ 0.03986761 -0.304038    0.50205713  0.6499425  -2.43075296  1.40423368],[-0.00003072 -0.00000005  0.00003776  0.00000028 -0.00005593 -0.00000002]
7708.048,[ 0.00003595 -0.52363474 -2.09441215 -2.09438783  0.52357173  1.04719961],[ 0.03987739 -0.3040376   0.50206076  0.64997911 -2.43070641  1.40424495],[-0.00003072 -0.00000005  0.00003776  0.00000029 -0.00005593 -0.00000002]
7708.056,[ 0.         -0.5236705  -2.09441215 -2.09441168  0.52354771  1.04718757],[ 0.03988247 -0.30403911  0.50206264  0.64997283 -2.43063192  1.40421438],[-0.00003072 -0.00000005  0.00003776  0.00000028 -0.00005593 -0.00000002]
7708.063999999999,[-0.00002367 -0.52363474 -2.09443599 -2.09438783  0.52355969  1.04719961],[ 0.03986402 -0.30403992  0.50205338  0.64991163 -2.43067726  1.40422012],[-0.00002817 -0.00000005  0.00003255  0.00000025 -0.00004314 -0.00000002]
7708.071999999999,[ 0.00001198 -0.52362281 -2.09441215 -2.09438783  0.52355969  1.04718757],[ 0.03986639 -0.30403867  0.50206384  0.64995214 -2.43069707  1.40425262],[-0.00002817 -0.00000005  0.00003255  0.00000026 -0.00004314 -0.00000002]
7708.08,[-0.00001175 -0.52362281 -2.09443599 -2.09437591  0.52361965  1.04723549],[ 0.03985912 -0.30403917  0.50204223  0.64988746 -2.43077067  1.4041866 ],[-0.00002817 -0.00000005  0.00003255  0.00000025 -0.00004314 -0.00000002]
7708.088,[ 0.00002397 -0.52362281 -2.09439975 -2.09438783  0.52357173  1.04721153],[ 0.03986517 -0.30403792  0.50206601  0.64993676 -2.43073281  1.40426091],[-0.00002817 -0.00000005  0.00003255  0.00000026 -0.00004314 -0.00000002]
7708.096,[ 0.00002397 -0.52362281 -2.09441215 -2.09438783  0.52358371  1.04721153],[ 0.03986764 -0.30403796  0.50205864  0.64994628 -2.43073356  1.4042393 ],[-0.00002817 -0.00000005  0.00003255  0.00000026 -0.00004314 -0.00000002]
7708.103999999999,[ 0.00002397 -0.52361089 -2.09441215 -2.09439975  0.52355969  1.04719961],[ 0.03986396 -0.30403803  0.50206322  0.64995422 -2.43070512  1.40426177],[-0.00002817 -0.00000005  0.00003255  0.00000026 -0.00004314 -0.00000002]
7708.112,[ 0.         -0.52364666 -2.09441215 -2.09439975  0.52358371  1.04722357],[ 0.03986902 -0.30403875  0.5020566   0.64992099 -2.4307139   1.40421117],[-0.00002562 -0.00000004  0.00002734  0.00000023 -0.00003036 -0.00000002]
7708.12,[ 0.00004794 -0.52363474 -2.09442407 -2.0944236   0.52358371  1.04722357],[ 0.03988114 -0.30403684  0.50205058  0.64999659 -2.43069604  1.40421376],[-0.00002562 -0.00000004  0.00002734  0.00000023 -0.00003036 -0.00000002]
7708.128,[ 0.         -0.52359897 -2.09437591 -2.09435207  0.52355969  1.04724753],[ 0.03983959 -0.30403837  0.50208064  0.64981656 -2.43080992  1.40433399],[-0.00002562 -0.00000004  0.00002734  0.00000023 -0.00003036 -0.00000002]
7708.1359999999995,[ 0.00001198 -0.5236829  -2.09442407 -2.09438783  0.52360767  1.04719961],[ 0.03989232 -0.30403867  0.50204702  0.64998888 -2.43069098  1.4041558 ],[-0.00002562 -0.00000004  0.00002734  0.00000023 -0.00003036 -0.00000002]
7708.143999999999,[ 0.00002397 -0.52363474 -2.09442407 -2.09438783  0.52357173  1.04722357],[ 0.03987374 -0.30403775  0.50205536  0.64994301 -2.43071293  1.40424169],[-0.00002562 -0.00000004  0.00002734  0.00000023 -0.00003036 -0.00000002]
7708.152,[ 0.00004794 -0.52361089 -2.09442407 -2.09441168  0.52357173  1.04721153],[ 0.03987248 -0.30403696  0.50205494  0.64998787 -2.43070522  1.40424622],[-0.00002562 -0.00000004  0.00002734  0.00000023 -0.00003036 -0.00000002]
7708.16,[ 0.00003595 -0.52359897 -2.09441215 -2.09438783  0.52358371  1.04716361],[ 0.03986624 -0.30403811  0.50206068  0.65000287 -2.43072037  1.40424131],[-0.00002562 -0.00000004  0.00002734  0.00000023 -0.00003036 -0.00000002]
7708.168,[ 0.00001198 -0.52363474 -2.09439975 -2.09438783  0.52355969  1.04722357],[ 0.03986524 -0.3040382   0.5020676   0.64991132 -2.43072117  1.40426662],[-0.00002562 -0.00000004  0.00002734  0.00000023 -0.00003036 -0.00000002]
7708.1759999999995,[ 0.         -0.52365905 -2.09439975 -2.09439975  0.52359569  1.04721153],[ 0.03987285 -0.30403896  0.50205911  0.64993727 -2.43071627  1.40419306],[-0.00002562 -0.00000004  0.00002734  0.00000023 -0.00003036 -0.00000002]
7708.183999999999,[-0.00001175 -0.52361089 -2.09442407 -2.09438783  0.52359569  1.04719961],[ 0.03985544 -0.30403957  0.5020522   0.64991587 -2.43073565  1.40420769],[-0.00002307 -0.00000003  0.00002213  0.0000002  -0.00001758 -0.00000002]
